time_s,dist_mm
6439.728159688999,2.9710749438910886
6449.721646529,3.000937069407834
6459.749303114999,2.956582913756739
6469.734677115999,2.9597885376771997
6479.729293331,2.883593718461733
6489.758137063,2.9305477852436694
6499.742826095999,2.9045100954341025
6509.737438880999,2.975139726611632
6519.728559158999,2.9693569369054535
6529.754051967999,2.927338134951073
6539.745654004,3.012040874810957
6549.734652494999,2.9331858553425003
6559.719309242999,2.92922044043654
6569.755227214999,2.9642365993900994
6579.742627534999,2.971518939297719
6589.728624351999,2.94459001382157
6599.724294436999,2.9620510006135805
6609.748957350999,2.9221944823626584
6619.740112568999,2.9207730563718215
6629.72968011,2.8681943124505103
6639.757063272,2.9354298606916
6649.742747955999,2.9337175137735714
6659.737505772999,2.88398946380794
6669.727008218999,2.8761921890770608
6679.7524282859995,2.911932410799239
6689.748323938999,2.895115739391289
6699.733590918999,2.9828724583803323
6709.7250815219995,2.843208977878461
6719.752688303999,2.9520373298029035
6729.741011041999,2.8857741146693447
6739.734460100999,2.9386506053219765
6749.721957497999,2.90410846363614
6759.749857815999,2.9012871555983417
6769.744653214999,2.892134993388312
6779.728971126,2.948575091727519
6789.758135837999,2.944969059343448
6799.749814667999,2.9400766762499657
6809.737674713,2.906570461476859
6819.725115182999,2.9822420452380296
6829.758136748,2.8845573136184828
6839.745071431,2.866926369832287
6849.735961044,2.9573990186301176
6859.724849275999,3.001845965274087
6869.753666839999,3.0031962606166047
6879.742523524999,2.9623563707718987
6889.7335342999995,2.9798858399675736
6899.720871187999,2.8947482704511462
6909.749841797,2.9463489306094552
6919.741867223,2.897160417942031
6929.731071401999,2.960908436645573
6939.757699795999,2.9411225331543625
6949.748725305999,2.899341231502314
6959.737470393999,2.83123583525271
6969.72372758,2.92086351024541
6979.757529015,2.867094272174401
6989.746180098999,2.8700975994154017
6999.732191044999,2.9354013707960918
7009.72654335,2.9599434752268348
7019.754145760999,3.015936289583439
7029.740068736999,2.928498482692955
7039.737049268999,2.9100138082807407
7049.723121961999,2.9275083788691987
7059.749274623,2.9324480663141803
7069.741272022999,2.9558931856517052
7079.7299727459995,2.8286443512831223
7089.723949739999,2.918346024148616
7099.748552846,3.039235130045418
7109.738452926,2.8689867367509145
7119.729648339,2.935482886942514
7129.71980053,2.9360794068111953
7139.745244547999,2.891010951854038
7149.7372073629995,2.9817102060217198
7159.726982894999,2.9461601726742837
7169.753166265,2.9028982983770204
7179.749961755,2.9824313578948973
7189.733290270999,3.0171288662179094
7199.722999062999,2.996973442037737
7209.7568288,3.0321636043761413
7219.742192304,3.017066079302542
7229.729691889999,2.8880163943971007
7239.721970360999,3.0244222760443837
