ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
4,43.52,14.7165189986117,13.8288736343384
4,43.58,14.8165179952048,14.0225887298584
4,43.64,14.9165169917978,14.2258405685425
4,43.7,15.0165159883909,14.4648551940918
4,43.76,15.116514984984,14.6877765655518
4,43.82,15.216513981577,14.9476528167725
4,43.88,15.3165129781701,15.2301788330078
4,43.94,15.4165119747631,15.5580043792725
4,44,15.5165109713562,15.9549713134766
4,44.06,15.6165099679492,16.4186954498291
4,44.12,15.7165089645423,16.9408321380615
4,44.18,15.8165079611354,17.5166130065918
4,44.24,15.9198402576149,18.1818008422852
4,44.3,16.0198392542079,18.9149379730225
4,44.36,16.119838250801,19.7160243988037
4,44.42,16.219837247394,20.6434726715088
4,44.48,16.3198362439871,21.6567516326904
4,44.54,16.4198352405801,22.7677822113037
4,44.6,16.5198342371732,24.0147113800049
4,44.66,16.6198332337663,25.5286693572998
4,44.72,16.7198322303593,27.3346900939941
4,44.78,16.8198312269524,29.442310333252
4,44.84,16.9198302235454,32.0029258728027
4,44.9,17.0198292201385,34.8520278930664
4,44.96,17.1198282167315,38.0420684814453
4,45.02,17.2198272133246,41.5444374084473
4,45.08,17.3231595098041,45.4425811767578
4,45.14,17.4231585063972,49.6244430541992
4,45.2,17.5231575029902,53.9684295654297
4,45.26,17.6231564995833,58.2981109619141
4,45.32,17.7231554961763,62.4847412109375
4,45.38,17.8231544927694,67.0051574707031
4,45.44,17.9231534893625,71.868896484375
4,45.5,18.0231524859555,76.4894485473633
4,45.56,18.1231514825486,81.0098648071289
4,45.62,18.2231504791416,85.5064392089844
4,45.68,18.3231494757347,89.8981094360352
4,45.74,18.4231484723277,94.0561294555664
4,45.8,18.5264807688072,97.508430480957
4,45.86,18.6264797654003,100.312232971191
4,45.92,18.7264787619933,103.144645690918
4,45.98,18.8264777585864,105.347633361816
4,46.04,18.9264767551795,107.316970825195
4,46.1,19.0264757517725,109.658241271973
4,46.16,19.1264747483656,113.859176635742
4,46.22,19.2264737449586,121.335983276367
4,46.28,19.3264727415517,131.635665893555
4,46.34,19.4264717381448,142.755508422852
4,46.4,19.5264707347378,153.646469116211
4,46.46,19.6264697313309,164.451599121094
4,46.52,19.7264687279239,176.429748535156
4,46.58,19.8298010244034,190.372467041016
4,46.64,19.9298000209965,205.345153808594
4,46.7,20.0297990175895,221.500396728516
4,46.76,20.033132317476,233.173370361328
4,46.82,20.033132317476,230.503082275391
4,46.88,20.0264657177031,222.415924072266
4,46.94,19.9531331202015,211.257934570313
4,47,19.8564674234949,188.388824462891
4,47.06,19.7564684269018,160.207748413086
4,47.12,19.6564694303088,134.572982788086
4,47.18,19.5564704337157,113.935470581055
4,47.24,19.4564714371227,96.9266891479492
4,47.3,19.3564724405296,82.8790664672852
4,47.36,19.2564734439366,71.2966918945313
4,47.42,19.1564744473435,61.8553161621094
4,47.48,19.0564754507504,54.1901588439941
4,47.54,18.9564764541574,48.0008125305176
4,47.6,18.8564774575643,43.0393218994141
4,47.66,18.7564784609713,39.0362739562988
4,47.72,18.6564794643782,35.9082221984863
4,47.78,18.5564804677852,33.6050987243652
4,47.84,18.4531481713057,31.5260887145996
4,47.9,18.3531491747126,29.7141075134277
4,47.96,18.2531501781195,28.1870365142822
4,48.02,18.1531511815265,26.9210338592529
4,48.08,18.0531521849334,25.9006023406982
4,48.14,17.9531531883404,24.951696395874
4,48.2,17.8531541917473,24.0075588226318
4,48.26,17.7531551951543,23.0920314788818
4,48.32,17.6531561985612,22.1669673919678
4,48.38,17.5531572019681,21.1429595947266
4,48.44,17.4531582053751,20.1416015625
4,48.5,17.353159208782,19.2379951477051
4,48.56,17.2498269123025,18.4321403503418
4,48.62,17.1498279157095,17.6489353179932
4,48.68,17.0498289191164,16.9050693511963
4,48.74,16.9498299225234,16.2017345428467
4,48.8,16.8498309259303,15.5460834503174
4,48.86,16.7498319293372,14.9405002593994
4,48.92,16.6498329327442,14.4356489181519
4,48.98,16.5498339361511,13.9820575714111
4,49.04,16.4498349395581,13.5695934295654
4,49.1,16.349835942965,13.163685798645
4,49.16,16.2498369463719,12.8030776977539
4,49.22,16.1498379497789,12.4835968017578
4,49.28,16.0498389531858,12.1992826461792
4,49.34,15.9465066567063,11.9435787200928
4,49.4,15.8465076601133,11.7039680480957
4,49.46,15.7465086635202,11.4762783050537
4,49.52,15.6465096669272,11.2670660018921
4,49.58,15.5465106703341,11.0834836959839
4,49.64,15.446511673741,10.9118223190308
4,49.7,15.346512677148,10.7443332672119
4,49.76,15.2465136805549,10.5828046798706
4,49.82,15.1465146839619,10.4343891143799
4,49.88,15.0465156873688,10.2889537811279
4,49.94,14.9465166907758,10.1488828659058
4,50,14.8465176941827,10.0219249725342
4,50.06,14.7431853977032,9.87529754638672
4,50.12,14.6431864011101,9.74059104919434
4,50.18,14.5431874045171,9.61124897003174
4,50.24,14.443188407924,9.47892665863037
4,50.3,14.343189411331,9.34779644012451
4,50.36,14.2431904147379,9.21308994293213
4,50.42,14.1431914181449,9.08851623535156
4,50.48,14.0431924215518,8.98241996765137
4,50.54,13.9431934249587,8.85605812072754
4,50.6,13.8431944283657,8.71837139129639
4,50.66,13.7431954317726,8.58604907989502
4,50.72,13.6398631352931,8.45909118652344
4,50.78,13.5398641387001,8.33511352539063
4,50.84,13.439865142107,8.21769237518311
4,50.9,13.339866145514,8.10325145721436
4,50.96,13.2398671489209,7.98463821411133
4,51.02,13.1398681523278,7.86960124969482
4,51.08,13.0398691557348,7.75158405303955
4,51.14,12.9398701591417,7.62641429901123
4,51.2,12.8398711625487,7.50124454498291
4,51.26,12.7398721659556,7.3772668838501
4,51.32,12.6398731693625,7.2479248046875
4,51.38,12.5398741727695,7.12156295776367
4,51.44,12.4398751761764,7.00294971466064
4,51.5,12.3365428796969,6.88850879669189
4,51.56,12.2365438831039,6.76751136779785
4,51.62,12.1365448865108,6.64889812469482
4,51.68,12.0365458899178,6.53386116027832
4,51.74,11.9365468933247,6.42478466033936
4,51.8,11.8365478967316,6.31511211395264
4,51.86,11.7365489001386,6.19053840637207
4,51.92,11.6365499035455,6.07788562774658
4,51.98,11.5365509069525,5.96106052398682
4,52.04,11.4365519103594,5.83648681640625
4,52.1,11.3365529137664,5.72443008422852
4,52.16,11.2365539171733,5.62071800231934
4,52.22,11.1332216206938,5.52475452423096
4,52.28,11.0332226241007,5.42223453521729
4,52.34,10.9332236275077,5.31315803527832
4,52.4,10.8332246309146,5.21361827850342
4,52.46,10.7332256343216,5.10752201080322
4,52.52,10.6332266377285,4.98831272125244
4,52.58,10.5332276411355,4.88400459289551
4,52.64,10.4332286445424,4.77135181427002
4,52.7,10.3332296479493,4.6771764755249
4,52.76,10.2332306513563,4.57882881164551
4,52.82,10.1332316547632,4.4780969619751
4,52.88,10.0332326581702,4.37676906585693
4,52.94,9.92990036169067,4.28497791290283
4,53,9.82990136509761,4.19735908508301
4,53.06,9.72990236850456,4.10914421081543
4,53.12,9.6299033719115,4.02927398681641
4,53.18,9.52990437531844,3.94880771636963
4,53.24,9.42990537872538,3.86059284210205
4,53.3,9.32990638213232,3.77953052520752
4,53.36,9.22990738553927,3.6996603012085
4,53.42,9.12990838894621,3.6156177520752
4,53.48,9.02990939235315,3.5327672958374
4,53.54,8.92991039576009,3.46481800079346
4,53.6,8.82991139916703,3.39865684509277
4,53.66,8.72991240257397,3.3271312713623
4,53.72,8.62658010609448,3.24130058288574
4,53.78,8.52658110950142,3.17156314849854
4,53.84,8.42658211290836,3.11493873596191
4,53.9,8.32658311631531,3.06010246276855
4,53.96,8.22658411972225,3.00109386444092
4,54.02,8.12658512312919,2.94744968414307
4,54.08,8.02658612653613,2.88426876068115
4,54.14,7.92658712994307,2.83300876617432
4,54.2,7.82658813335002,2.77817249298096
4,54.26,7.72658913675696,2.72631645202637
4,54.32,7.6265901401639,2.6702880859375
4,54.38,7.52659114357084,2.62975692749023
4,54.44,7.42325884709135,2.58386135101318
4,54.5,7.32325985049829,2.52664089202881
4,54.56,7.22326085390523,2.47776508331299
4,54.62,7.12326185731217,2.42650508880615
4,54.68,7.02326286071911,2.3573637008667
4,54.74,6.92326386412606,2.28524208068848
4,54.8,6.823264867533,2.21550464630127
4,54.86,6.72326587093994,2.17437744140625
4,54.92,6.62326687434688,2.12490558624268
4,54.98,6.52326787775382,2.07364559173584
4,55.04,6.42326888116077,2.02417373657227
4,55.1,6.31993658468127,1.98304653167725
4,55.16,6.21993758808821,1.92642211914063
4,55.22,6.11993859149516,1.87397003173828
4,55.28,6.0199395949021,1.80840492248535
4,55.34,5.91994059830904,1.75178050994873
4,55.4,5.81994160171598,1.70886516571045
4,55.46,5.71994260512292,1.67131423950195
4,55.52,5.61994360852987,1.62363052368164
4,55.58,5.51994461193681,1.56998634338379
4,55.64,5.41994561534375,1.51872634887695
4,55.7,5.31994661875069,1.45971775054932
4,55.76,5.21994762215763,1.42037868499756
4,55.82,5.11994862556458,1.36256217956543
4,55.88,5.01994962897152,1.31130218505859
4,55.94,4.91661733249202,1.25885009765625
4,56,4.81661833589897,1.20162963867188
4,56.06,4.71661933930591,1.15394592285156
4,56.12,4.61662034271285,1.10089778900146
4,56.18,4.51662134611979,1.04665756225586
4,56.24,4.41662234952673,0.984668731689453
4,56.3,4.31662335293368,0.923871994018555
4,56.36,4.21662435634062,0.870823860168457
4,56.42,4.11662535974756,0.820755958557129
4,56.48,4.0166263631545,0.768899917602539
4,56.54,3.91662736656144,0.706911087036133
4,56.6,3.81662836996838,0.642538070678711
4,56.66,3.71329607348889,0.591874122619629
4,56.72,3.61329707689583,0.545382499694824
4,56.78,3.51329808030277,0.486373901367188
4,56.84,3.41329908370972,0.427961349487305
4,56.9,3.31330008711666,0.365376472473145
4,56.96,3.2133010905236,0.305771827697754
4,57.02,3.11330209393054,0.240206718444824
4,57.08,3.01330309733748,0.193119049072266
4,57.14,2.91330410074443,0.13887882232666
4,57.2,2.81330510415137,8.76188278198242E-02
4,57.26,2.71330610755831,3.33786010742188E-02
4,57.32,2.60997381107882,-0.012516975402832
4,57.38,2.50997481448576,-6.55651092529297E-02
4,57.44,2.4099758178927,-0.112056732177734
4,57.5,2.30997682129964,-0.161528587341309
4,57.56,2.20997782470658,-0.21815299987793
4,57.62,2.10997882811353,-0.262260437011719
4,57.68,2.00997983152047,-0.306963920593262
4,57.74,1.90998083492741,-0.352263450622559
4,57.8,1.80998183833435,-0.379681587219238
4,57.86,1.70998284174129,-0.383257865905762
4,57.92,1.60998384514824,-0.379085540771484
4,57.98,1.50998484855518,-0.385046005249023
4,58.04,1.40998585196212,-0.385642051696777
4,58.1,1.30665355548263,-0.392794609069824
4,58.16,1.20665455888957,-0.404119491577148
4,58.22,1.10665556229651,-0.402927398681641
4,58.28,1.00665656570345,-0.40590763092041
4,58.34,0.906657569110394,-0.414252281188965
4,58.4,0.806658572517335,-0.410079956054688
4,58.46,0.706659575924277,-0.402331352233887
4,58.52,0.606660579331219,-0.413060188293457
4,58.58,0.506661582738161,-0.412464141845703
4,58.64,0.406662586145103,-0.403523445129395
4,58.7,0.306663589552045,-0.393986701965332
4,58.76,0.206664592958987,-0.388026237487793
4,58.82,0.103332296479493,-0.38444995880127
4,58.88,3.33329988643527E-03,-0.395774841308594
4,58.94,0,-0.400543212890625
4,59,0,-0.410079956054688
5,0.03,0,-2.80141830444336E-02
5,0.09,0,-2.92062759399414E-02
5,0.15,0,-0.031590461730957
5,0.21,0,-0.031590461730957
5,0.27,4.99994982965291E-02,-0.025629997253418
5,0.33,0.143331895116717,2.86102294921875E-02
5,0.39,0.243330891709775,0.126957893371582
5,0.45,0.343329888302833,0.249743461608887
5,0.51,0.443328884895891,0.376701354980469
5,0.57,0.543327881488949,0.487565994262695
5,0.63,0.643326878082007,0.587701797485352
5,0.69,0.743325874675065,0.686049461364746
5,0.75,0.843324871268123,0.783801078796387
5,0.81,0.943323867861182,0.888705253601074
5,0.87,1.04332286445424,1.00016593933105
5,0.93,1.1433218610473,1.10745429992676
5,0.99,1.24332085764036,1.19566917419434
5,1.05,1.34665315411985,1.27971172332764
5,1.11,1.44665215071291,1.39236450195313
5,1.17,1.54665114730597,1.4948844909668
5,1.23,1.64665014389902,1.58429145812988
5,1.29,1.74664914049208,1.67429447174072
5,1.35,1.84664813708514,1.76608562469482
5,1.41,1.9466471336782,1.84118747711182
5,1.47,2.04664613027126,1.91569328308105
5,1.53,2.14664512686431,1.99854373931885
5,1.59,2.24664412345737,2.06589698791504
5,1.65,2.34664312005043,2.15232372283936
5,1.71,2.44664211664349,2.26140022277832
5,1.77,2.54664111323655,2.35974788665771
5,1.83,2.64997340971604,2.43425369262695
5,1.89,2.7499724063091,2.50458717346191
5,1.95,2.84997140290216,2.58982181549072
5,2.01,2.94997039949521,2.67148017883301
5,2.07,3.04996939608827,2.75015830993652
5,2.13,3.14996839268133,2.82585620880127
5,2.19,3.24996738927439,2.90513038635254
5,2.25,3.34996638586745,2.98976898193359
5,2.31,3.4499653824605,3.06904315948486
5,2.37,3.54996437905356,3.14772129058838
5,2.43,3.64996337564662,3.21388244628906
5,2.49,3.74996237223968,3.29852104187012
5,2.55,3.84996136883274,3.37898731231689
5,2.61,3.95329366531223,3.45706939697266
5,2.67,4.05329266190529,3.53634357452393
5,2.73,4.15329165849835,3.6168098449707
5,2.79,4.25329065509141,3.67999076843262
5,2.85,4.35328965168446,3.74436378479004
5,2.91,4.45328864827752,3.81052494049072
5,2.97,4.55328764487058,3.87668609619141
5,3.03,4.65328664146364,3.94761562347412
5,3.09,4.7532856380567,4.01973724365234
5,3.15,4.85328463464975,4.08411026000977
5,3.21,4.95328363124281,4.15444374084473
5,3.27,5.05328262783587,4.21583652496338
5,3.33,5.15661492431536,4.27901744842529
5,3.39,5.25661392090842,4.33921813964844
5,3.45,5.35661291750148,4.41312789916992
5,3.51,5.45661191409454,4.47392463684082
5,3.57,5.5566109106876,4.53472137451172
5,3.63,5.65660990728065,4.5853853225708
5,3.69,5.75660890387371,4.65214252471924
5,3.75,5.85660790046677,4.71830368041992
5,3.81,5.95660689705983,4.79161739349365
5,3.87,6.05660589365289,4.8530101776123
5,3.93,6.15660489024594,4.91976737976074
5,3.99,6.256603886839,4.99546527862549
5,4.05,6.3599361833185,5.05924224853516
5,4.11,6.45993517991155,5.1414966583252
5,4.17,6.55993417650461,5.20110130310059
5,4.23,6.65993317309767,5.26309013366699
5,4.29,6.75993216969073,5.34176826477051
5,4.35,6.85993116628379,5.41567802429199
5,4.41,6.95993016287684,5.49852848052979
5,4.47,7.0599291594699,5.57243824005127
5,4.53,7.15992815606296,5.65946102142334
5,4.59,7.25992715265602,5.73933124542236
5,4.65,7.35992614924908,5.81741333007813
5,4.71,7.45992514584214,5.90026378631592
5,4.77,7.55992414243519,5.97953796386719
5,4.83,7.66325643891469,6.05940818786621
5,4.89,7.76325543550774,6.1565637588501
5,4.95,7.8632544321008,6.25491142272949
5,5.01,7.96325342869386,6.34849071502686
5,5.07,8.06325242528692,6.46233558654785
5,5.13,8.16325142187998,6.56783580780029
5,5.19,8.26325041847304,6.66618347167969
5,5.25,8.36324941506609,6.77704811096191
5,5.31,8.46324841165915,6.89089298248291
5,5.37,8.56324740825221,6.99281692504883
5,5.43,8.66324640484527,7.10785388946533
5,5.49,8.76324540143833,7.22110271453857
5,5.55,8.86657769791782,7.3319673538208
5,5.61,8.96657669451088,7.44104385375977
5,5.67,9.06657569110394,7.57277011871338
5,5.73,9.16657468769699,7.71462917327881
5,5.79,9.26657368429005,7.84158706665039
5,5.85,9.36657268088311,7.96318054199219
5,5.91,9.46657167747617,8.09133052825928
5,5.97,9.56657067406923,8.22126865386963
5,6.03,9.66656967066228,8.3315372467041
5,6.09,9.76656866725534,8.45372676849365
5,6.15,9.8665676638484,8.60810279846191
5,6.21,9.96656666044146,8.75115394592285
5,6.27,10.0665656570345,8.89360904693604
5,6.33,10.1665646536276,9.02712345123291
5,6.39,10.2698969501071,9.14394855499268
5,6.45,10.3698959467001,9.28580760955811
5,6.51,10.4698949432932,9.43303108215332
5,6.57,10.5698939398862,9.56952571868896
5,6.63,10.6698929364793,9.68277454376221
5,6.69,10.7698919330724,9.80019569396973
5,6.75,10.8698909296654,9.93132591247559
5,6.81,10.9698899262585,10.0529193878174
5,6.87,11.0698889228515,10.1858377456665
5,6.93,11.1698879194446,10.3169679641724
5,6.99,11.2698869160377,10.4331970214844
5,7.05,11.3698859126307,10.5518102645874
5,7.11,11.4698849092238,10.6692314147949
5,7.17,11.5732172057033,10.8063220977783
5,7.23,11.6732162022963,10.9177827835083
5,7.29,11.7732151988894,11.0483169555664
5,7.35,11.8732141954824,11.1812353134155
5,7.41,11.9732131920755,11.3219022750854
5,7.47,12.0732121886685,11.4476680755615
5,7.53,12.1732111852616,11.5686655044556
5,7.59,12.2732101818547,11.7003917694092
5,7.65,12.3732091784477,11.8321180343628
5,7.71,12.4732081750408,11.9656324386597
5,7.77,12.5732071716338,12.0937824249268
5,7.83,12.6765394681133,12.2219324111938
5,7.89,12.7765384647064,12.3375654220581
5,7.95,12.8765374612995,12.4567747116089
5,8.01,12.9765364578925,12.5765800476074
5,8.07,13.0765354544856,12.6850605010986
5,8.13,13.1765344510786,12.822151184082
5,8.19,13.2765334476717,12.9568576812744
5,8.25,13.3765324442647,13.0951404571533
5,8.31,13.4765314408578,13.2417678833008
5,8.37,13.5765304374509,13.3907794952393
5,8.43,13.6765294340439,13.5326385498047
5,8.49,13.776528430637,13.655424118042
5,8.55,13.87652742723,13.8074159622192
5,8.61,13.9798597237095,13.962984085083
5,8.67,14.0798587203026,14.1263008117676
5,8.73,14.1798577168956,14.2848491668701
5,8.79,14.2798567134887,14.4541263580322
5,8.85,14.3798557100818,14.6305561065674
5,8.91,14.4798547066748,14.8212909698486
5,8.97,14.5798537032679,15.0501728057861
5,9.03,14.6798526998609,15.2862071990967
5,9.09,14.779851696454,15.5341625213623
5,9.15,14.879850693047,15.8214569091797
5,9.21,14.9798496896401,16.1349773406982
5,9.27,15.0798486862332,16.4794921875
5,9.33,15.1798476828262,16.8704986572266
5,9.39,15.2831799793057,17.2972679138184
5,9.45,15.3831789758988,17.7514553070068
5,9.51,15.4831779724918,18.2533264160156
5,9.57,15.5831769690849,18.773078918457
5,9.63,15.6831759656779,19.3560123443604
5,9.69,15.783174962271,19.9949741363525
5,9.75,15.8831739588641,20.7233428955078
5,9.81,15.9831729554571,21.5518474578857
5,9.87,16.0831719520502,22.4637985229492
5,9.93,16.1831709486432,23.4639644622803
5,9.99,16.2831699452363,24.6071815490723
5,10.05,16.3831689418294,25.9160995483398
5,10.11,16.4865012383089,27.4479389190674
5,10.17,16.5865002349019,29.2634963989258
5,10.23,16.686499231495,31.2900543212891
5,10.29,16.786498228088,33.6909294128418
5,10.35,16.8864972246811,36.6401672363281
5,10.41,16.9864962212741,40.0757789611816
5,10.47,17.0864952178672,43.9047813415527
5,10.53,17.1864942144603,48.1104850769043
5,10.59,17.2864932110533,52.495002746582
5,10.65,17.3864922076464,56.9558143615723
5,10.71,17.4864912042394,61.6073608398438
5,10.77,17.5864902008325,66.6713714599609
5,10.83,17.6864891974255,71.8975067138672
5,10.89,17.7864881940186,77.4145126342773
5,10.95,17.8864871906117,82.9505920410156
5,11.01,17.9898194870912,87.8286361694336
5,11.07,18.0898184836842,92.9927825927734
5,11.13,18.1898174802773,98.1760025024414
5,11.19,18.2898164768703,102.419853210449
5,11.25,18.3898154734634,106.620788574219
5,11.31,18.4898144700564,112.266540527344
5,11.37,18.5898134666495,119.142532348633
5,11.43,18.6898124632426,126.829147338867
5,11.49,18.7898114598356,134.735107421875
5,11.55,18.8898104564287,139.675140380859
5,11.61,18.9898094530217,141.382217407227
5,11.67,19.0898084496148,143.213272094727
5,11.73,19.1898074462079,148.429870605469
5,11.79,19.2898064428009,156.879425048828
5,11.85,19.389805439394,167.789459228516
5,11.91,19.4931377358735,180.96923828125
5,11.97,19.5931367324665,196.418762207031
5,12.03,19.6931357290596,213.422775268555
5,12.09,19.7931347256526,230.741500854492
5,12.15,19.8931337222457,248.470306396484
5,12.21,19.9931327188388,266.952514648438
5,12.27,20.0364656173624,284.252166748047
5,12.33,20.0364656173624,285.873413085938
5,12.39,20.0364656173624,276.889801025391
5,12.45,19.9864661190659,266.017913818359
5,12.51,19.8931337222457,243.759155273438
5,12.57,19.7931347256526,211.181640625
5,12.63,19.6931357290596,178.594589233398
5,12.69,19.5931367324665,150.899887084961
5,12.75,19.4931377358735,128.850936889648
5,12.81,19.3931387392804,110.80265045166
5,12.87,19.2931397426873,95.7679748535156
5,12.93,19.1931407460943,83.2605361938477
5,12.99,19.0931417495012,72.789192199707
5,13.05,18.9931427529082,64.3539428710938
5,13.11,18.8931437563151,57.4541091918945
5,13.17,18.7931447597221,51.6557693481445
5,13.23,18.693145763129,46.7777252197266
5,13.29,18.5931467665359,42.7770614624023
5,13.35,18.4898144700564,39.4439697265625
5,13.41,18.3898154734634,36.5734100341797
5,13.47,18.2898164768703,34.1153144836426
5,13.53,18.1898174802773,31.9862365722656
5,13.59,18.0898184836842,30.1504135131836
5,13.65,17.9898194870912,28.5995006561279
5,13.71,17.8898204904981,27.1725654602051
5,13.77,17.789821493905,25.8636474609375
5,13.83,17.689822497312,24.6906280517578
5,13.89,17.5898235007189,23.5843658447266
5,13.95,17.4898245041259,22.4721431732178
5,14.01,17.3864922076464,21.3098526000977
5,14.07,17.2864932110533,20.1523303985596
5,14.13,17.1864942144603,19.0901756286621
5,14.19,17.0864952178672,18.1388854980469
5,14.25,16.9864962212741,17.3032283782959
5,14.31,16.8864972246811,16.5653228759766
5,14.37,16.786498228088,15.939474105835
5,14.43,16.686499231495,15.3779983520508
5,14.49,16.5865002349019,14.8725509643555
5,14.55,16.4865012383089,14.3849849700928
5,14.61,16.3865022417158,13.9451026916504
5,14.67,16.2865032451227,13.5570764541626
5,14.73,16.1831709486432,13.2161378860474
5,14.79,16.0831719520502,12.9079818725586
5,14.85,15.9831729554571,12.6188993453979
5,14.91,15.8831739588641,12.3500823974609
5,14.97,15.783174962271,12.1080875396729
5,15.03,15.6831759656779,11.8976831436157
5,15.09,15.5831769690849,11.6860866546631
5,15.15,15.4831779724918,11.4846229553223
5,15.21,15.3831789758988,11.2998485565186
5,15.27,15.2831799793057,11.134147644043
5,15.33,15.1831809827127,10.9714269638062
5,15.39,15.0831819861196,10.8069181442261
5,15.45,14.9798496896401,10.6543302536011
5,15.51,14.879850693047,10.5148553848267
5,15.57,14.779851696454,10.3718042373657
5,15.63,14.6798526998609,10.230541229248
5,15.69,14.5798537032679,10.0946426391602
5,15.75,14.4798547066748,9.95397567749023
5,15.81,14.3798557100818,9.81569290161133
5,15.87,14.2798567134887,9.67442989349365
5,15.93,14.1798577168956,9.54866409301758
5,15.99,14.0798587203026,9.41634178161621
5,16.05,13.9765264238231,9.28997993469238
5,16.11,13.87652742723,9.17494297027588
5,16.17,13.776528430637,9.05692577362061
5,16.23,13.6765294340439,8.93056392669678
5,16.29,13.5765304374509,8.80241394042969
5,16.35,13.4765314408578,8.68916511535645
5,16.41,13.3765324442647,8.55982303619385
5,16.47,13.2765334476717,8.43703746795654
5,16.53,13.1765344510786,8.31842422485352
5,16.59,13.0765354544856,8.21292400360107
5,16.65,12.9765364578925,8.09609889984131
5,16.71,12.8765374612995,7.9655647277832
5,16.77,12.7765384647064,7.8272819519043
5,16.83,12.6732061682269,7.71403312683105
5,16.89,12.5732071716338,7.59243965148926
5,16.95,12.4732081750408,7.47919082641602
5,17.01,12.3732091784477,7.35998153686523
5,17.07,12.2732101818547,7.24852085113525
5,17.13,12.1732111852616,7.12215900421143
5,17.19,12.0732121886685,6.99758529663086
5,17.25,11.9732131920755,6.87658786773682
5,17.31,11.8732141954824,6.74843788146973
5,17.37,11.7732151988894,6.63161277770996
5,17.43,11.6732162022963,6.53386116027832
5,17.49,11.5732172057033,6.43014907836914
5,17.55,11.4698849092238,6.31213188171387
5,17.61,11.3698859126307,6.19053840637207
5,17.67,11.2698869160377,6.07609748840332
5,17.73,11.1698879194446,5.96284866333008
5,17.79,11.0698889228515,5.8448314666748
5,17.85,10.9698899262585,5.72860240936279
5,17.91,10.8698909296654,5.61535358428955
5,17.97,10.7698919330724,5.51700592041016
5,18.03,10.6698929364793,5.41210174560547
5,18.09,10.5698939398862,5.30660152435303
5,18.15,10.4698949432932,5.19037246704102
5,18.21,10.3665626468137,5.08010387420654
5,18.27,10.2665636502206,4.98056411743164
5,18.33,10.1665646536276,4.87685203552246
5,18.39,10.0665656570345,4.77373600006104
5,18.45,9.96656666044146,4.67956066131592
5,18.51,9.8665676638484,4.58896160125732
5,18.57,9.76656866725534,4.47928905487061
5,18.63,9.66656967066228,4.37319278717041
5,18.69,9.56657067406923,4.28736209869385
5,18.75,9.46657167747617,4.21583652496338
5,18.81,9.36657268088311,4.13894653320313
5,18.87,9.26657368429005,4.05550003051758
5,18.93,9.16324138781056,3.97920608520508
5,18.99,9.0632423912175,3.90589237213135
5,19.05,8.96324339462444,3.82781028747559
5,19.11,8.86324439803139,3.74853610992432
5,19.17,8.76324540143833,3.67224216461182
5,19.23,8.66324640484527,3.59594821929932
5,19.29,8.56324740825221,3.51548194885254
5,19.35,8.46324841165915,3.42607498168945
5,19.41,8.36324941506609,3.34501266479492
5,19.47,8.26325041847304,3.2806396484375
5,19.53,8.16325142187998,3.22043895721436
5,19.59,8.06325242528692,3.16202640533447
5,19.65,7.95992012880743,3.09884548187256
5,19.71,7.85992113221437,3.02791595458984
5,19.77,7.75992213562131,2.96413898468018
5,19.83,7.65992313902825,2.90453433990479
5,19.89,7.55992414243519,2.83241271972656
5,19.95,7.45992514584214,2.76088714599609
5,20.01,7.35992614924908,2.70366668701172
5,20.07,7.25992715265602,2.65419483184814
5,20.13,7.15992815606296,2.60829925537109
5,20.19,7.0599291594699,2.55405902862549
5,20.25,6.95993016287684,2.48372554779053
5,20.31,6.85993116628379,2.42352485656738
5,20.37,6.75659886980429,2.37524509429932
5,20.43,6.65659987321123,2.33888626098633
5,20.49,6.55660087661818,2.27391719818115
5,20.55,6.45660188002512,2.22146511077881
5,20.61,6.35660288343206,2.17139720916748
5,20.67,6.256603886839,2.12252140045166
5,20.73,6.15660489024594,2.06470489501953
5,20.79,6.05660589365289,2.01404094696045
5,20.85,5.95660689705983,1.95682048797607
5,20.91,5.85660790046677,1.91211700439453
5,20.97,5.75660890387371,1.87456607818604
5,21.03,5.65660990728065,1.82032585144043
5,21.09,5.55327761080116,1.76727771759033
5,21.15,5.4532786142081,1.71363353729248
5,21.21,5.35327961761504,1.66058540344238
5,21.27,5.25328062102199,1.60336494445801
5,21.33,5.15328162442893,1.53839588165283
5,21.39,5.05328262783587,1.48415565490723
5,21.45,4.95328363124281,1.43647193908691
5,21.51,4.85328463464975,1.38819217681885
5,21.57,4.7532856380567,1.34050846099854
5,21.63,4.65328664146364,1.28686428070068
5,21.69,4.55328764487058,1.23143196105957
5,21.75,4.45328864827752,1.17599964141846
5,21.81,4.35328965168446,1.11818313598633
5,21.87,4.24995735520497,1.06573104858398
5,21.93,4.14995835861191,1.00314617156982
5,21.99,4.04995936201885,0.931620597839355
5,22.05,3.9499603654258,0.867247581481934
5,22.11,3.84996136883274,0.815987586975098
5,22.17,3.74996237223968,0.769495964050293
5,22.23,3.64996337564662,0.717639923095703
5,22.29,3.54996437905356,0.652074813842773
5,22.35,3.4499653824605,0.588297843933105
5,22.41,3.34996638586745,0.537633895874023
5,22.47,3.24996738927439,0.494718551635742
5,22.53,3.1466350927949,0.445246696472168
5,22.59,3.04663609620184,0.388026237487793
5,22.65,2.94663709960878,0.328421592712402
5,22.71,2.84663810301572,0.255107879638672
