ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
3,51.36,12.5765404715203,7.31825828552246
3,51.42,12.4765414749272,7.20858573913574
3,51.48,12.3765424783342,7.08997249603271
3,51.54,12.2765434817411,6.97433948516846
3,51.6,12.176544485148,6.85572624206543
3,51.66,12.076545488555,6.75022602081299
3,51.72,11.9765464919619,6.63697719573975
3,51.78,11.8765474953689,6.51299953460693
3,51.84,11.7765484987758,6.40153884887695
3,51.9,11.6765495021828,6.2859058380127
3,51.96,11.5765505055897,6.17802143096924
3,52.02,11.4765515089966,6.05940818786621
3,52.08,11.3732192125171,5.94079494476318
3,52.14,11.2732202159241,5.84006309509277
3,52.2,11.173221219331,5.74290752410889
3,52.26,11.073222222738,5.62548637390137
3,52.32,10.9732232261449,5.5229663848877
3,52.38,10.8732242295519,5.41985034942627
3,52.44,10.7732252329588,5.3173303604126
3,52.5,10.6732262363657,5.21659851074219
3,52.56,10.5732272397727,5.09500503540039
3,52.62,10.4732282431796,4.98533248901367
3,52.68,10.3732292465866,4.90188598632813
3,52.74,10.2732302499935,4.82141971588135
3,52.8,10.1732312534004,4.73678112030029
3,52.86,10.069898956921,4.65512275695801
3,52.92,9.9698999603279,4.56154346466064
3,52.98,9.86990096373484,4.48882579803467
3,53.04,9.76990196714178,4.40537929534912
3,53.1,9.66990297054872,4.30941581726074
3,53.16,9.56990397395566,4.21106815338135
3,53.22,9.4699049773626,4.12046909332275
3,53.28,9.36990598076954,4.05848026275635
3,53.34,9.26990698417649,3.98755073547363
3,53.4,9.16990798758343,3.90946865081787
3,53.46,9.06990899099037,3.83734703063965
3,53.52,8.96657669451088,3.75211238861084
3,53.58,8.86657769791782,3.67701053619385
3,53.64,8.76657870132476,3.61025333404541
3,53.7,8.6665797047317,3.53038311004639
3,53.76,8.56658070813865,3.46124172210693
3,53.82,8.46658171154559,3.38613986968994
3,53.88,8.36658271495253,3.32117080688477
3,53.94,8.26658371835947,3.25024127960205
3,54,8.16658472176641,3.19719314575195
3,54.06,8.06658572517335,3.14533710479736
3,54.12,7.9665867285803,3.08990478515625
3,54.18,7.86658773198724,3.01361083984375
3,54.24,7.76658873539418,2.94685363769531
3,54.3,7.66325643891469,2.89082527160645
3,54.36,7.56325744232163,2.83956527709961
3,54.42,7.46325844572857,2.78770923614502
3,54.48,7.36325944913551,2.72750854492188
3,54.54,7.26326045254245,2.66075134277344
3,54.6,7.1632614559494,2.59637832641602
3,54.66,7.06326245935634,2.54213809967041
3,54.72,6.96326346276328,2.50279903411865
3,54.78,6.86326446617022,2.45332717895508
3,54.84,6.76326546957716,2.39312648773193
3,54.9,6.66326647298411,2.32458114624023
3,54.96,6.56326747639105,2.25722789764404
3,55.02,6.45993517991155,2.18391418457031
3,55.08,6.3599361833185,2.13444232940674
3,55.14,6.25993718672544,2.08020210266113
3,55.2,6.15993819013238,2.00986862182617
3,55.26,6.05993919353932,1.93417072296143
3,55.32,5.95994019694626,1.8686056137085
3,55.38,5.85994120035321,1.80900096893311
3,55.44,5.75994220376015,1.75893306732178
3,55.5,5.65994320716709,1.69157981872559
3,55.56,5.55994421057403,1.63018703460693
3,55.62,5.45994521398097,1.56402587890625
3,55.68,5.35661291750148,1.50084495544434
3,55.74,5.25661392090842,1.43229961395264
3,55.8,5.15661492431536,1.3655424118042
3,55.86,5.05661592772231,1.31964683532715
3,55.92,4.95661693112925,1.26361846923828
3,55.98,4.85661793453619,1.19686126708984
3,56.04,4.75661893794313,1.14500522613525
3,56.1,4.65661994135007,1.0836124420166
3,56.16,4.55662094475701,1.02639198303223
3,56.22,4.45662194816396,0.968575477600098
3,56.28,4.3566229515709,0.91850757598877
3,56.34,4.25662395497784,0.842809677124023
3,56.4,4.15662495838478,0.785589218139648
3,56.46,4.05329266190529,0.706911087036133
3,56.52,3.95329366531223,0.639557838439941
3,56.58,3.85329466871917,0.581145286560059
3,56.64,3.75329567212611,0.523924827575684
3,56.7,3.65329667553306,0.461339950561523
3,56.76,3.55329767894,0.386238098144531
3,56.82,3.45329868234694,0.321865081787109
3,56.88,3.35329968575388,0.262856483459473
3,56.94,3.25330068916082,0.209808349609375
3,57,3.15330169256777,0.151991844177246
3,57.06,3.05330269597471,0.101923942565918
3,57.12,2.95330369938165,5.66244125366211E-02
3,57.18,2.84997140290216,2.38418579101563E-03
3,57.24,2.7499724063091,-5.12599945068359E-02
3,57.3,2.64997340971604,-0.102519989013672
3,57.36,2.54997441312298,-0.16331672668457
3,57.42,2.44997541652992,-0.208020210266113
3,57.48,2.34997641993687,-0.252723693847656
3,57.54,2.24997742334381,-0.295042991638184
3,57.6,2.14997842675075,-0.334382057189941
3,57.66,2.04997943015769,-0.365376472473145
3,57.72,1.94998043356463,-0.391006469726563
3,57.78,1.84998143697158,-0.429153442382813
3,57.84,1.74664914049208,-0.46849250793457
3,57.9,1.64665014389902,-0.509023666381836
3,57.96,1.54665114730597,-0.535249710083008
3,58.02,1.44665215071291,-0.560283660888672
3,58.08,1.34665315411985,-0.570416450500488
3,58.14,1.24665415752679,-0.579953193664551
3,58.2,1.14665516093373,-0.572800636291504
3,58.26,1.04665616434067,-0.556111335754395
3,58.32,0.946657167747617,-0.548958778381348
3,58.38,0.846658171154559,-0.549554824829102
3,58.44,0.746659174561501,-0.550746917724609
3,58.5,0.646660177968442,-0.542402267456055
3,58.56,0.546661181375384,-0.540018081665039
3,58.62,0.443328884895891,-0.55849552154541
3,58.68,0.343329888302833,-0.573396682739258
3,58.74,0.243330891709775,-0.567436218261719
3,58.8,0.143331895116717,-0.571608543395996
3,58.86,4.33328985236585E-02,-0.553727149963379
3,58.92,3.33329988643527E-03,-0.540018081665039
3,58.98,0,-0.543594360351563
4,0.01,0,-1.78813934326172E-02
4,0.07,0,-1.54972076416016E-02
4,0.13,0,-6.55651092529297E-03
4,0.19,0,1.19209289550781E-03
4,0.25,2.66663990914822E-02,5.96046447753906E-04
4,0.31,0.109998896252364,4.58955764770508E-02
4,0.37,0.209997892845422,0.164508819580078
4,0.43,0.30999688943848,0.30219554901123
4,0.49,0.409995886031538,0.408291816711426
4,0.55,0.509994882624596,0.520944595336914
4,0.61,0.609993879217654,0.625252723693848
4,0.67,0.709992875810713,0.720620155334473
4,0.73,0.809991872403771,0.820159912109375
4,0.79,0.909990868996829,0.923871994018555
4,0.85,1.00998986558989,1.03294849395752
4,0.91,1.10998886218295,1.13964080810547
4,0.97,1.21332115866244,1.23023986816406
4,1.03,1.3133201552555,1.31845474243164
4,1.09,1.41331915184855,1.42157077789307
4,1.15,1.51331814844161,1.51932239532471
4,1.21,1.61331714503467,1.61528587341309
4,1.27,1.71331614162773,1.71840190887451
4,1.33,1.81331513822079,1.81138515472412
4,1.39,1.91331413481385,1.91032886505127
4,1.45,2.0133131314069,2.0068883895874
4,1.51,2.11331212799996,2.09808349609375
4,1.57,2.21331112459302,2.18808650970459
4,1.63,2.31331012118608,2.28345394134521
4,1.69,2.41330911777914,2.37166881561279
4,1.75,2.51664141425863,2.46703624725342
4,1.81,2.61664041085169,2.5629997253418
4,1.87,2.71663940744475,2.6547908782959
4,1.93,2.8166384040378,2.73704528808594
4,1.99,2.91663740063086,2.82704830169678
4,2.05,3.01663639722392,2.899169921875
4,2.11,3.11663539381698,2.96294689178467
4,2.17,3.21663439041004,3.0285120010376
4,2.23,3.31663338700309,3.10420989990234
4,2.29,3.41663238359615,3.17752361297607
4,2.35,3.51663138018921,3.24845314025879
4,2.41,3.61663037678227,3.31521034240723
4,2.47,3.71996267326176,3.40402126312256
4,2.53,3.81996166985482,3.49044799804688
4,2.59,3.91996066644788,3.55780124664307
4,2.65,4.01995966304094,3.63290309906006
4,2.71,4.11995865963399,3.70323657989502
4,2.77,4.21995765622705,3.76641750335693
4,2.83,4.31995665282011,3.83675098419189
4,2.89,4.41995564941317,3.90052795410156
4,2.95,4.51995464600623,3.96072864532471
4,3.01,4.61995364259928,4.02331352233887
4,3.07,4.71995263919234,4.11629676818848
4,3.13,4.8199516357854,4.20153141021729
4,3.19,4.92328393226489,4.26292419433594
4,3.25,5.02328292885795,4.32014465332031
4,3.31,5.12328192545101,4.3940544128418
4,3.37,5.22328092204407,4.45306301116943
4,3.43,5.32327991863713,4.51803207397461
4,3.49,5.42327891523018,4.59253787994385
4,3.55,5.52327791182324,4.66644763946533
4,3.61,5.6232769084163,4.72962856292725
4,3.67,5.72327590500936,4.80473041534424
4,3.73,5.82327490160242,4.87208366394043
4,3.79,5.92327389819548,4.93884086608887
4,3.85,6.02327289478853,5.0199031829834
4,3.91,6.12660519126803,5.08248805999756
4,3.97,6.22660418786108,5.14805316925049
4,4.03,6.32660318445414,5.20467758178711
4,4.09,6.4266021810472,5.25951385498047
4,4.15,6.52660117764026,5.33938407897949
4,4.21,6.62660017423332,5.40673732757568
4,4.27,6.72659917082638,5.46753406524658
4,4.33,6.82659816741943,5.53131103515625
4,4.39,6.92659716401249,5.5927038192749
4,4.45,7.02659616060555,5.67615032196045
4,4.51,7.12659515719861,5.77092170715332
4,4.57,7.2299274536781,5.86032867431641
4,4.63,7.32992645027116,5.93006610870361
4,4.69,7.42992544686422,5.99980354309082
4,4.75,7.52992444345728,6.08503818511963
4,4.81,7.62992344005033,6.18636608123779
4,4.87,7.72992243664339,6.28173351287842
4,4.93,7.82992143323645,6.37531280517578
4,4.99,7.92992042982951,6.49571418762207
4,5.05,8.02991942642257,6.59167766571045
4,5.11,8.12991842301562,6.68704509735107
4,5.17,8.22991741960868,6.80983066558838
4,5.23,8.32991641620174,6.93380832672119
4,5.29,8.4299154127948,7.05957412719727
4,5.35,8.53324770927429,7.19606876373291
4,5.41,8.63324670586735,7.32481479644775
4,5.47,8.73324570246041,7.44104385375977
4,5.53,8.83324469905347,7.54952430725098
4,5.59,8.93324369564652,7.68661499023438
4,5.65,9.03324269223958,7.80761241912842
4,5.71,9.13324168883264,7.94112682342529
4,5.77,9.2332406854257,8.06689262390137
4,5.83,9.33323968201876,8.1932544708252
4,5.89,9.43323867861182,8.33094120025635
4,5.95,9.53323767520487,8.46922397613525
4,6.01,9.63323667179793,8.60810279846191
4,6.07,9.73656896827742,8.75651836395264
4,6.13,9.83656796487048,8.89480113983154
4,6.19,9.93656696146354,9.04262065887451
4,6.25,10.0365659580566,9.1928243637085
4,6.31,10.1365649546497,9.31739807128906
4,6.37,10.2365639512427,9.44614410400391
4,6.43,10.3365629478358,9.57369804382324
4,6.49,10.4365619444288,9.69171524047852
4,6.55,10.5365609410219,9.82522964477539
4,6.61,10.6365599376149,9.96291637420654
4,6.67,10.736558934208,10.1035833358765
4,6.73,10.8365579308011,10.2406740188599
4,6.79,10.9398902272806,10.3676319122314
4,6.85,11.0398892238736,10.4910135269165
4,6.91,11.1398882204667,10.6173753738403
4,6.97,11.2398872170597,10.7568502426147
4,7.03,11.3398862136528,10.8957290649414
4,7.09,11.4398852102458,11.0369920730591
4,7.15,11.5398842068389,11.1711025238037
4,7.21,11.639883203432,11.3022327423096
4,7.27,11.739882200025,11.4321708679199
4,7.33,11.8398811966181,11.557936668396
4,7.39,11.9398801932111,11.6819143295288
4,7.45,12.0398791898042,11.8082761764526
4,7.51,12.1432114862837,11.9411945343018
4,7.57,12.2432104828767,12.0782852172852
4,7.63,12.3432094794698,12.2112035751343
4,7.69,12.4432084760629,12.3250484466553
4,7.75,12.5432074726559,12.4442577362061
4,7.81,12.643206469249,12.5724077224731
4,7.87,12.743205465842,12.7100944519043
4,7.93,12.8432044624351,12.8382444381714
4,7.99,12.9432034590282,12.9616260528564
4,8.05,13.0432024556212,13.0820274353027
4,8.11,13.1432014522143,13.2083892822266
4,8.17,13.2432004488073,13.3508443832397
4,8.23,13.3465327452868,13.4891271591187
4,8.29,13.4465317418799,13.6137008666992
4,8.35,13.5465307384729,13.7382745742798
4,8.41,13.646529735066,13.8694047927856
4,8.47,13.7465287316591,13.9898061752319
4,8.53,13.8465277282521,14.1376256942749
4,8.59,13.9465267248452,14.2711400985718
4,8.65,14.0465257214382,14.4088268280029
4,8.71,14.1465247180313,14.5435333251953
4,8.77,14.2465237146243,14.6818161010742
4,8.83,14.3465227112174,14.8200988769531
4,8.89,14.4465217078105,14.9703025817871
4,8.95,14.54985400429,15.1276588439941
4,9.01,14.649853000883,15.3064727783203
4,9.07,14.7498519974761,15.4924392700195
4,9.13,14.8498509940691,15.6807899475098
4,9.19,14.9498499906622,15.8655643463135
4,9.25,15.0498489872552,16.0562992095947
4,9.31,15.1498479838483,16.2601470947266
4,9.37,15.2498469804414,16.474723815918
4,9.43,15.3498459770344,16.704797744751
4,9.49,15.4498449736275,16.9718265533447
4,9.55,15.5498439702205,17.3032283782959
4,9.61,15.6498429668136,17.7061557769775
4,9.67,15.7498419634067,18.1567668914795
4,9.73,15.8531742598861,18.622875213623
4,9.79,15.9531732564792,19.1044807434082
4,9.85,16.0531722530723,19.6659564971924
4,9.91,16.1531712496653,20.294189453125
4,9.97,16.2531702462584,21.0261344909668
4,10.03,16.3531692428514,21.8534469604492
4,10.09,16.4531682394445,22.7761268615723
4,10.15,16.5531672360376,23.8001346588135
4,10.21,16.6531662326306,25.0458717346191
4,10.27,16.7531652292237,26.6599655151367
4,10.33,16.8531642258167,28.6948680877686
4,10.39,16.9531632224098,31.120777130127
4,10.45,17.0564955188893,33.8888168334961
4,10.51,17.1564945154823,36.9739532470703
4,10.57,17.2564935120754,40.3785705566406
4,10.63,17.3564925086685,44.245719909668
4,10.69,17.4564915052615,48.7256050109863
4,10.75,17.5564905018546,53.9875030517578
4,10.81,17.6564894984476,59.6284866333008
4,10.87,17.7564884950407,65.6700134277344
4,10.93,17.8564874916337,71.9690322875977
4,10.99,17.9564864882268,78.0773162841797
4,11.05,18.0564854848199,84.1236114501953
4,11.11,18.1564844814129,90.5132293701172
4,11.17,18.256483478006,97.1841812133789
4,11.23,18.3598157744855,102.972984313965
4,11.29,18.4598147710785,105.037689208984
4,11.35,18.5598137676716,102.367401123047
4,11.41,18.6598127642646,100.283622741699
4,11.47,18.7598117608577,100.040435791016
4,11.53,18.8598107574508,102.519989013672
4,11.59,18.9598097540438,107.784271240234
4,11.65,19.0598087506369,114.908218383789
4,11.71,19.1598077472299,123.186111450195
4,11.77,19.259806743823,132.770538330078
4,11.83,19.3598057404161,143.642425537109
4,11.89,19.4598047370091,154.972076416016
4,11.95,19.5598037336022,165.05241394043
4,12.01,19.6631360300817,176.467895507813
4,12.07,19.7631350266747,188.90380859375
4,12.13,19.8631340232678,202.150344848633
4,12.19,19.9631330198608,216.197967529297
4,12.25,20.0397989172488,229.549407958984
4,12.31,20.0397989172488,232.963562011719
4,12.37,20.0397989172488,225.248336791992
4,12.43,20.0131325181574,215.854644775391
4,12.49,19.9298000209965,201.454162597656
4,12.55,19.8298010244034,177.249908447266
4,12.61,19.7298020278104,150.852203369141
4,12.67,19.6298030312173,127.86865234375
4,12.73,19.5298040346242,108.480453491211
4,12.79,19.4298050380312,92.1058654785156
4,12.85,19.3298060414381,78.6447525024414
4,12.91,19.2298070448451,67.5535202026367
4,12.97,19.129808048252,58.5746765136719
4,13.03,19.029809051659,51.4459609985352
4,13.09,18.9298100550659,45.623779296875
4,13.15,18.8298110584728,40.7028198242188
4,13.21,18.7298120618798,36.8261337280273
4,13.27,18.6264797654003,34.0032577514648
4,13.33,18.5264807688072,31.7883491516113
4,13.39,18.4264817722142,29.9859046936035
4,13.45,18.3264827756211,28.4826755523682
4,13.51,18.2264837790281,27.233362197876
4,13.57,18.126484782435,26.1878967285156
4,13.63,18.0264857858419,25.2413749694824
4,13.69,17.9264867892489,24.2936611175537
4,13.75,17.8264877926558,23.2899188995361
4,13.81,17.7264887960628,22.2384929656982
4,13.87,17.6264897994697,21.1942195892334
4,13.93,17.5264908028767,20.2083587646484
4,13.99,17.4231585063972,19.2558765411377
4,14.05,17.3231595098041,18.2878971099854
4,14.11,17.223160513211,17.3532962799072
4,14.17,17.123161516618,16.5033340454102
4,14.23,17.0231625200249,15.7976150512695
4,14.29,16.9231635234319,15.2647495269775
4,14.35,16.8231645268388,14.8677825927734
4,14.41,16.7231655302458,14.5328044891357
4,14.47,16.6231665336527,14.2300128936768
4,14.53,16.5231675370596,13.9421224594116
4,14.59,16.4231685404666,13.6721134185791
4,14.65,16.3231695438735,13.3943557739258
4,14.71,16.219837247394,13.1422281265259
4,14.77,16.119838250801,12.9240751266479
4,14.83,16.0198392542079,12.739896774292
4,14.89,15.9198402576149,12.5765800476074
4,14.95,15.8198412610218,12.4090909957886
4,15.01,15.7198422644287,12.2338533401489
4,15.07,15.6198432678357,12.0663642883301
4,15.13,15.5198442712426,11.8964910507202
4,15.19,15.4198452746496,11.7450952529907
4,15.25,15.3198462780565,11.5877389907837
4,15.31,15.2198472814634,11.441707611084
4,15.37,15.1198482848704,11.3040208816528
4,15.43,15.0198492882773,11.1687183380127
4,15.49,14.9165169917978,11.0357999801636
4,15.55,14.8165179952048,10.8945369720459
4,15.61,14.7165189986117,10.7604265213013
4,15.67,14.6165200020187,10.6310844421387
4,15.73,14.5165210054256,10.4910135269165
4,15.79,14.4165220088325,10.3527307510376
4,15.85,14.3165230122395,10.2096796035767
4,15.91,14.2165240156464,10.0737810134888
4,15.97,14.1165250190534,9.94324684143066
4,16.03,14.0165260224603,9.81330871582031
4,16.09,13.9165270258673,9.6815824508667
4,16.15,13.8165280292742,9.56118106842041
4,16.21,13.7165290326811,9.4372034072876
4,16.27,13.6131967362016,9.30130481719971
4,16.33,13.5131977396086,9.16540622711182
4,16.39,13.4131987430155,9.04202461242676
4,16.45,13.3131997464225,8.91983509063721
4,16.51,13.2132007498294,8.78870487213135
4,16.57,13.1132017532364,8.65578651428223
4,16.63,13.0132027566433,8.53240489959717
4,16.69,12.9132037600502,8.40425491333008
4,16.75,12.8132047634572,8.26895236968994
4,16.81,12.7132057668641,8.14318656921387
4,16.87,12.6132067702711,8.0186128616333
4,16.93,12.5098744737916,7.895827293396
4,16.99,12.4098754771985,7.78913497924805
4,17.05,12.3098764806055,7.6591968536377
4,17.11,12.2098774840124,7.53104686737061
4,17.17,12.1098784874193,7.39634037017822
4,17.23,12.0098794908263,7.27057456970215
4,17.29,11.9098804942332,7.15196132659912
4,17.35,11.8098814976402,7.03930854797363
4,17.41,11.7098825010471,6.9272518157959
4,17.47,11.609883504454,6.80446624755859
4,17.53,11.509884507861,6.67572021484375
4,17.59,11.4098855112679,6.53922557830811
4,17.65,11.3098865146749,6.41942024230957
4,17.71,11.2065542181954,6.30795955657959
4,17.77,11.1065552216023,6.20484352111816
4,17.83,11.0065562250093,6.08146190643311
4,17.89,10.9065572284162,5.96344470977783
4,17.95,10.8065582318231,5.85377216339111
4,18.01,10.7065592352301,5.74648380279541
4,18.07,10.606560238637,5.62310218811035
4,18.13,10.506561242044,5.49674034118652
4,18.19,10.4065622454509,5.40256500244141
4,18.25,10.3065632488579,5.30540943145752
4,18.31,10.2065642522648,5.1957368850708
4,18.37,10.1065652556717,5.10036945343018
4,18.43,10.0032329591922,5.0055980682373
4,18.49,9.90323396259919,4.90009784698486
4,18.55,9.80323496600613,4.79996204376221
4,18.61,9.70323596941307,4.68790531158447
4,18.67,9.60323697282002,4.59134578704834
4,18.73,9.50323797622696,4.5090913772583
4,18.79,9.4032389796339,4.41133975982666
4,18.85,9.30323998304084,4.3100118637085
4,18.91,9.20324098644778,4.21881675720215
4,18.97,9.10324198985472,4.13715839385986
4,19.03,9.00324299326167,4.04119491577148
4,19.09,8.90324399666861,3.96609306335449
4,19.15,8.79991170018911,3.88920307159424
4,19.21,8.69991270359606,3.80158424377441
4,19.27,8.599913707003,3.72231006622314
4,19.33,8.49991471040994,3.64124774932861
4,19.39,8.39991571381688,3.57687473297119
4,19.45,8.29991671722382,3.50713729858398
4,19.51,8.19991772063077,3.43024730682373
4,19.57,8.09991872403771,3.33964824676514
4,19.63,7.99991972744465,3.27110290527344
4,19.69,7.89992073085159,3.20851802825928
4,19.75,7.79992173425853,3.16202640533447
4,19.81,7.69992273766547,3.10301780700684
4,19.87,7.59992374107242,3.0440092086792
4,19.93,7.49659144459292,2.99036502838135
4,19.99,7.39659244799986,2.95162200927734
4,20.05,7.29659345140681,2.8914213180542
4,20.11,7.19659445481375,2.81274318695068
4,20.17,7.09659545822069,2.74956226348877
4,20.23,6.99659646162763,2.7012825012207
4,20.29,6.89659746503457,2.64406204223633
4,20.35,6.79659846844152,2.56836414337158
4,20.41,6.69659947184846,2.52068042755127
4,20.47,6.5966004752554,2.480149269104
4,20.53,6.49660147866234,2.42352485656738
4,20.59,6.39660248206928,2.36451625823975
4,20.65,6.29327018558979,2.30848789215088
4,20.71,6.19327118899673,2.25186347961426
4,20.77,6.09327219240367,2.19583511352539
4,20.83,5.99327319581062,2.13444232940674
4,20.89,5.89327419921756,2.07602977752686
4,20.95,5.7932752026245,2.02357769012451
4,21.01,5.69327620603144,1.98066234588623
4,21.07,5.59327720943838,1.93595886230469
4,21.13,5.49327821284533,1.88469886779785
4,21.19,5.39327921625227,1.8465518951416
4,21.25,5.29328021965921,1.79767608642578
4,21.31,5.18994792317972,1.74343585968018
4,21.37,5.08994892658666,1.68502330780029
4,21.43,4.9899499299936,1.62243843078613
4,21.49,4.88995093340054,1.58011913299561
4,21.55,4.78995193680748,1.51932239532471
4,21.61,4.68995294021443,1.46150588989258
4,21.67,4.58995394362137,1.39772891998291
4,21.73,4.48995494702831,1.33693218231201
4,21.79,4.38995595043525,1.27613544464111
4,21.85,4.28995695384219,1.21235847473145
4,21.91,4.18995795724913,1.1742115020752
4,21.97,4.08995896065608,1.12473964691162
4,22.03,3.98995996406302,1.07467174530029
4,22.09,3.88662766758353,1.01566314697266
4,22.15,3.78662867099047,0.963211059570313
4,22.21,3.68662967439741,0.905990600585938
4,22.27,3.58663067780435,0.85294246673584
4,22.33,3.48663168121129,0.786781311035156
4,22.39,3.38663268461823,0.717639923095703
4,22.45,3.28663368802518,0.65147876739502
4,22.51,3.18663469143212,0.587701797485352
4,22.57,3.08663569483906,0.531673431396484
4,22.63,2.986636698246,0.464320182800293
4,22.69,2.88663770165294,0.401735305786133
4,22.75,2.78663870505989,0.339150428771973
4,22.81,2.68663970846683,0.28073787689209
4,22.87,2.58330741198733,0.211000442504883
4,22.93,2.48330841539428,0.147819519042969
4,22.99,2.38330941880122,8.40425491333008E-02
4,23.05,2.28331042220816,2.68220901489258E-02
4,23.11,2.1833114256151,-3.51667404174805E-02
4,23.17,2.08331242902204,-7.92741775512695E-02
4,23.23,1.98331343242899,-0.135302543640137
4,23.29,1.88331443583593,-0.202059745788574
4,23.35,1.78331543924287,-0.263452529907227
4,23.41,1.68331644264981,-0.330805778503418
4,23.47,1.58331744605675,-0.3814697265625
4,23.53,1.47998514957726,-0.426173210144043
4,23.59,1.3799861529842,-0.464320182800293
4,23.65,1.27998715639114,-0.48220157623291
4,23.71,1.17998815979809,-0.483989715576172
4,23.77,1.07998916320503,-0.475049018859863
4,23.83,0.979990166611969,-0.476837158203125
4,23.89,0.879991170018911,-0.46849250793457
4,23.95,0.779992173425853,-0.481009483337402
4,24.01,0.679993176832795,-0.476241111755371
4,24.07,0.579994180239737,-0.486969947814941
4,24.13,0.479995183646679,-0.486969947814941
4,24.19,0.379996187053621,-0.481605529785156
4,24.25,0.276663890574127,-0.474452972412109
4,24.31,0.176664893981069,-0.487565994262695
4,24.37,7.66658973880112E-02,-0.486373901367188
4,24.43,6.66659977287054E-03,-0.489354133605957
4,24.49,0,-0.49293041229248
4,24.55,0,-0.49591064453125
4,24.61,0,-0.508427619934082
4,24.67,0,-0.522136688232422
4,24.73,0,-0.522136688232422
4,24.79,0,-0.513195991516113
4,24.85,0,-0.490546226501465
4,24.91,0,-0.481605529785156
4,24.97,0,-0.479817390441895
4,25.03,0,-0.489950180053711
4,25.09,0,-0.491738319396973
4,25.15,0,-0.494718551635742
4,25.21,0,-0.497698783874512
4,25.27,0,-0.488758087158203
4,25.33,0,-0.483393669128418
4,25.39,0,-0.481605529785156
4,25.45,0,-0.494122505187988
4,25.51,0,-0.509023666381836
4,25.57,0,-0.504255294799805
4,25.63,0,-0.503659248352051
4,25.69,0,-0.503659248352051
4,25.75,0,-0.495314598083496
4,25.81,0,-0.49293041229248
4,25.87,0,-0.500679016113281
4,25.93,0,-0.507235527038574
4,25.99,0,-0.518560409545898
4,26.05,0,-0.535249710083008
4,26.11,0,-0.529289245605469
4,26.17,0,-0.519156455993652
4,26.23,0,-0.498294830322266
4,26.29,0,-0.494122505187988
4,26.35,0,-0.50961971282959
4,26.41,0,-0.509023666381836
4,26.47,0,-0.496506690979004
4,26.53,0,-0.477433204650879
4,26.59,0,-0.476241111755371
4,26.65,0,-0.489354133605957
4,26.71,0,-0.494122505187988
4,26.77,0,-0.491142272949219
4,26.83,0,-0.501871109008789
4,26.89,0,-0.514388084411621
4,26.95,0,-0.510215759277344
4,27.01,0,-0.501275062561035
4,27.07,0,-0.49293041229248
4,27.13,0,-0.490546226501465
4,27.19,0,-0.48518180847168
4,27.25,0,-0.480413436889648
4,27.31,0,-0.490546226501465
4,27.37,0,-0.489354133605957
4,27.43,0,-0.487565994262695
4,27.49,0,-0.504851341247559
4,27.55,0,-0.508427619934082
4,27.61,0,-0.502467155456543
4,27.67,0,-0.498294830322266
4,27.73,0,-0.497102737426758
4,27.79,0,-0.497698783874512
4,27.85,0,-0.499486923217773
4,27.91,0,-0.486969947814941
4,27.97,0,-0.486373901367188
4,28.03,0,-0.485777854919434
4,28.09,0,-0.48220157623291
4,28.15,0,-0.486969947814941
4,28.21,0,-0.493526458740234
4,28.27,0,-0.494122505187988
4,28.33,0,-0.506043434143066
4,28.39,0,-0.503063201904297
4,28.45,0,-0.483989715576172
4,28.51,0,-0.47147274017334
4,28.57,0,-0.469088554382324
4,28.63,0,-0.461339950561523
4,28.69,0,-0.457763671875
4,28.75,0,-0.46849250793457
4,28.81,0,-0.472664833068848
4,28.87,0,-0.466108322143555
4,28.93,0,-0.475049018859863
4,28.99,0,-0.48518180847168
4,29.05,0,-0.493526458740234
4,29.11,0,-0.477433204650879
4,29.17,0,-0.466108322143555
4,29.23,0,-0.475049018859863
4,29.29,0,-0.478029251098633
4,29.35,0,-0.465512275695801
4,29.41,0,-0.469684600830078
4,29.47,0,-0.465512275695801
4,29.53,0,-0.467896461486816
4,29.59,0,-0.465512275695801
4,29.65,0,-0.467300415039063
4,29.71,0,-0.473260879516602
4,29.77,0,-0.476241111755371
4,29.83,0,-0.466108322143555
4,29.89,0,-0.45478343963623
4,29.95,0,-0.451207160949707
4,30.01,0,-0.463128089904785
4,30.07,0,-0.46849250793457
4,30.13,0,-0.464916229248047
4,30.19,0,-0.475049018859863
4,30.25,0,-0.479221343994141
4,30.31,0,-0.475645065307617
4,30.37,0,-0.47147274017334
4,30.43,0,-0.469684600830078
4,30.49,0,-0.473260879516602
4,30.55,0,-0.474452972412109
4,30.61,0,-0.470280647277832
4,30.67,0,-0.474452972412109
4,30.73,0,-0.477433204650879
4,30.79,0,-0.467300415039063
4,30.85,0,-0.473260879516602
4,30.91,0,-0.482797622680664
4,30.97,0,-0.479817390441895
4,31.03,0,-0.483393669128418
4,31.09,0,-0.479817390441895
4,31.15,0,-0.477433204650879
4,31.21,0,-0.485777854919434
4,31.27,0,-0.481009483337402
4,31.33,0,-0.475049018859863
4,31.39,0,-0.464916229248047
4,31.45,0,-0.472664833068848
4,31.51,0,-0.479221343994141
4,31.57,0,-0.470876693725586
4,31.63,0,-0.464320182800293
4,31.69,0,-0.469088554382324
4,31.75,0,-0.462532043457031
4,31.81,0,-0.455379486083984
4,31.87,0,-0.442266464233398
4,31.93,0,-0.457167625427246
4,31.99,0,-0.465512275695801
4,32.05,0,-0.466704368591309
