ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
10,43.84,17.6031567002647,1.82628631591797
10,43.9,17.5031577036716,1.82092189788818
10,43.96,17.4031587070785,1.79529190063477
10,44.02,17.3031597104855,1.7780065536499
10,44.08,17.2031607138924,1.77204608917236
10,44.14,17.1031617172994,1.75416469573975
10,44.2,17.0031627207063,1.74045562744141
10,44.26,16.9031637241133,1.73449516296387
10,44.32,16.7998314276338,1.72913074493408
10,44.38,16.6998324310407,1.7094612121582
10,44.44,16.5998334344476,1.70052051544189
10,44.5,16.4998344378546,1.68740749359131
10,44.56,16.3998354412615,1.67608261108398
10,44.62,16.2998364446685,1.66535377502441
10,44.68,16.1998374480754,1.65581703186035
10,44.74,16.0998384514824,1.64806842803955
10,44.8,15.9998394548893,1.63078308105469
10,44.86,15.8998404582962,1.62243843078613
10,44.92,15.7998414617032,1.62422657012939
10,44.98,15.6998424651101,1.59978866577148
10,45.04,15.5965101686306,1.57713890075684
10,45.1,15.4965111720376,1.5568733215332
10,45.16,15.3965121754445,1.55031681060791
10,45.22,15.2965131788515,1.53601169586182
10,45.28,15.1965141822584,1.51932239532471
10,45.34,15.0965151856653,1.5026330947876
10,45.4,14.9965161890723,1.49369239807129
10,45.46,14.8965171924792,1.49071216583252
10,45.52,14.7965181958862,1.47461891174316
10,45.58,14.6965191992931,1.46090984344482
10,45.64,14.5965202027,1.44898891448975
10,45.7,14.4931879062206,1.43885612487793
10,45.76,14.3931889096275,1.4263391494751
10,45.82,14.2931899130344,1.42097473144531
10,45.88,14.1931909164414,1.40964984893799
10,45.94,14.0931919198483,1.38282775878906
10,46,13.9931929232553,1.36673450469971
10,46.06,13.8931939266622,1.35719776153564
10,46.12,13.7931949300691,1.3422966003418
10,46.18,13.6931959334761,1.31905078887939
10,46.24,13.593196936883,1.30116939544678
10,46.3,13.49319794029,1.29938125610352
10,46.36,13.3931989436969,1.29878520965576
10,46.42,13.2931999471039,1.28388404846191
10,46.48,13.1898676506244,1.2582540512085
10,46.54,13.0898686540313,1.24335289001465
10,46.6,12.9898696574382,1.2362003326416
