,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
129,0.012283148588957614,0.00017850604715520304,3,0.02582809366297296,0.0002632336223807086,3,0.0002790527835610941,2.0171918929268982e-05,3
130,0.012270079718695733,0.00015960486045355163,3,0.025884867624233684,0.00018718733228675324,3,0.0002797233001429219,1.8082990559936387e-05,3
131,0.012265841166178385,0.00016575717766968215,3,0.02581389868088611,0.0002775688041420341,3,0.000275339825264828,2.1008264091624792e-05,3
132,0.012250299806948058,0.00015940100607536852,3,0.02579800579462761,0.00021442458514537723,3,0.0002760871255947145,2.2552753252934277e-05,3
133,0.01224835713704428,0.0001731227877275307,3,0.025745722255085795,0.0002982233023262833,3,0.00027618581616013354,2.0912063298498498e-05,3
134,0.012239526819299776,0.0001594899127537605,3,0.025766541182556137,0.00023737495997069337,3,0.000274423172913666,1.995396774005694e-05,3
135,0.012244118584526904,0.00016136535306599016,3,0.025798542948253577,0.00022692785468707714,3,0.00027463148783045676,1.939652821834481e-05,3
136,0.012226634555392786,0.00014931970699562502,3,0.025734432305340966,0.00020807904060503904,3,0.00027223196921291495,2.151695449892291e-05,3
137,0.012237407543041097,0.00016183898396563264,3,0.02576725340316635,0.00030091186368104444,3,0.0002752217513653074,1.977346379273825e-05,3
138,0.01222875383165148,0.00013853628826087126,3,0.025798589094700636,0.00017794118308405983,3,0.0002751001414495842,2.0190982892057517e-05,3
139,0.01223122632061994,0.00016278671003333852,3,0.02578200895786444,0.0003043876521732129,3,0.0002738312532202822,2.2121514804939848e-05,3
140,0.012228577225296577,0.00012708186380123814,3,0.02574733465765373,0.00014304964157341792,3,0.000277035657035345,1.866337417074888e-05,3
141,0.012234581841362861,0.00012564757139823984,3,0.025793442242908537,0.000281468854319108,3,0.0002758088360176672,2.023467628406765e-05,3
142,0.012217097812228725,0.0001407135999671887,3,0.02568143084874211,0.0002040525238322625,3,0.00027503550417227557,1.981225949558211e-05,3
143,0.012224691885488992,0.00013967776399773628,3,0.02580112010063407,0.00023029569960480293,3,0.0002729398160790008,1.9748324538082827e-05,3
144,0.012211446408872251,0.00012281787990055243,3,0.025747805570750848,0.00020154210669926867,3,0.0002734755794395964,1.9405398047704814e-05,3
145,0.012231579533329718,0.0001746847550499465,3,0.025692181257580732,0.00026921312424664604,3,0.00027435773502891607,2.2383412631928316e-05,3
