,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
185,0.2602290134040676,0.021993378547110257,3,1.3514351377346456,0.09648045236875555,3,0.004450456695522919,0.00036188389791484737,3
186,0.26022495866632783,0.02202918639509878,3,1.3819127068196748,0.0991829557297189,3,0.0044196687381925165,0.00035515041302715803,3
187,0.259860032269744,0.02191659865176003,3,1.3531996587293327,0.19177852515743715,3,0.0044227103945296544,0.00035308692317129143,3
188,0.2593288616258274,0.02186363956991657,3,1.3155152491971605,0.1272612339739509,3,0.004420733367689166,0.00034947926938810154,3
189,0.2595072700863797,0.021845939198363837,3,1.2839789010501113,0.09324942591326821,3,0.004413086236196732,0.0003511118783652845,3
190,0.258947716278284,0.020989533494659266,3,1.3040889355034408,0.0773141140629873,3,0.00433920249075909,0.00035116669668577616,3
191,0.2591707268539741,0.021054517274397864,3,1.3351441561947999,0.08031407337372487,3,0.0043658199930545595,0.0003561168656870008,3
192,0.25979515646590645,0.022106670748216557,3,1.3771108239449408,0.10133741138467625,3,0.004408849439801523,0.00035249318995328254,3
193,0.25887067626122706,0.02117245637044778,3,1.3970692017480342,0.08643066278871488,3,0.004356600444614057,0.00034557613043759676,3
194,0.25893149732732484,0.022011661720728777,3,1.245992060359014,0.09054189542637611,3,0.004392629625842492,0.0003468688374079573,3
195,0.25906124893499877,0.021780576604020947,3,1.2776030053803586,0.09262562826746126,3,0.004382997578348252,0.0003467347636827812,3
196,0.25928831424842896,0.022047891767465893,3,1.309884971828019,0.0952605934375843,3,0.004375013822527471,0.0003456654487808356,3
197,0.2587693078177317,0.021031565847803062,3,1.3286026406666986,0.07868481519158683,3,0.004328394897892325,0.0003562361799798444,3
198,0.2592964237239086,0.022017415222190306,3,1.3714152806001063,0.10002047151094487,3,0.004377645740263117,0.00035529719793114594,3
199,0.25900448260664116,0.02200183158358324,3,1.340958915293627,0.19251984372596564,3,0.004377224084955233,0.00035020217919820606,3
200,0.25857062566848044,0.02196396940664061,3,1.2399608425349435,0.09051005868429467,3,0.00436354287639561,0.000346564173193275,3
201,0.258667939374236,0.02183117190129124,3,1.2724345358252747,0.09245038950810221,3,0.004358271302607428,0.000345396691318803,3
202,0.25878958150643067,0.022060243649434222,3,1.3029360629316613,0.0951608489997834,3,0.004343290901533329,0.0003400709306257276,3
203,0.25903286577082013,0.02209154525536748,3,1.3337384389095206,0.09716253894774696,3,0.004337043138311094,0.00034996555909406595,3
204,0.2588544573102674,0.02206172482927176,3,1.3642290042975482,0.09958270296209192,3,0.004339155608324399,0.0003437921338752625,3
205,0.25852602355334225,0.02198273251670714,3,1.3363160698471528,0.19232448164490532,3,0.004346601136296992,0.00034645021879766574,3
206,0.25813676873031927,0.021987214975706763,3,1.2981709866266724,0.12793078689458848,3,0.00433437661687369,0.0003436150768524946,3
207,0.2581692066322377,0.02186882081186337,3,1.2672326406275136,0.09281431324176337,3,0.004325428120707627,0.00034063966626848705,3
208,0.25824624664929424,0.02199965473274152,3,1.2979187558448333,0.09458405654551566,3,0.004315652771048155,0.00033466053830662,3
209,0.2578123897111335,0.02087713666526055,3,1.3178975109889166,0.0783974985779301,3,0.004279780437810714,0.0003426840859889637,3
210,0.2585179140778627,0.022131669729694384,3,1.35949373056717,0.10031472653609641,3,0.004312546191287964,0.0003401076802209201,3
211,0.2581651518944979,0.021966583150969343,3,1.389653698315114,0.10244478548412775,3,0.004311173175531718,0.0003337327221517491,3
212,0.2576623644147602,0.022031324507989697,3,1.3607339989672405,0.19458052824607794,3,0.004304087532091547,0.0003347585866015977,3
213,0.25772318548085754,0.021807177605182394,3,1.2600729263860913,0.09204907625743299,3,0.004293097040408641,0.0003311849723296659,3
214,0.2578164444488733,0.021921897872972922,3,1.2922917622171692,0.09442583766176381,3,0.004281390686530364,0.0003317794745560876,3
