,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
161,0.22766541461555315,0.009659120636318625,3,1.160432178743164,0.06803339498690812,3,0.005703612846383343,0.0003556756692643572,3
162,0.22721533872643282,0.00991208734648639,3,1.161102946980214,0.07015951962717583,3,0.0056817012363498745,0.0003164923874594691,3
163,0.2272396671528716,0.009892938560761146,3,1.1591294605111033,0.07009208973152445,3,0.005640265370018101,0.00032717058595395045,3
164,0.2272964334812292,0.010518228070460267,3,1.1587566338754596,0.06434117331546627,3,0.005700714431873655,0.0002613967393789423,3
165,0.22715046292259566,0.010466132692794493,3,1.158940291604632,0.0714782752997142,3,0.005690956670669419,0.0003418811556104641,3
166,0.226667949131557,0.010169696932106436,3,1.1598299065979092,0.0699525437388635,3,0.005653373958209872,0.00031683329345533195,3
167,0.2265300880484035,0.010156625145002067,3,1.1584843110104004,0.06696377943456709,3,0.005666537680024165,0.00033846142354463624,3
168,0.22670849650895494,0.010189518829494084,3,1.1573619705785454,0.06978915076725951,3,0.005638182661601848,0.0002887198074524367,3
169,0.2269355618223856,0.01077716340276376,3,1.1559274337316394,0.06919233039951816,3,0.005672444187995426,0.00031697237551324507,3
170,0.22686257654306843,0.010751430533012293,3,1.1565439855761117,0.06542362050787556,3,0.005679457395962155,0.00033048271724006514,3
171,0.2269842186752632,0.009884776183008469,3,1.152765669319964,0.06663616124131139,3,0.005655346127861195,0.0002857995829949777,3
172,0.2264571027690859,0.009680530744053803,3,1.1570898631106512,0.06942285358551051,3,0.005642286186983411,0.0003059209779719221,3
173,0.22633546063689158,0.00972941143319415,3,1.1557511032502825,0.06699198180387575,3,0.005649379327389461,0.00025300376580642074,3
174,0.22675715336183289,0.010153251947703298,3,1.1540873422203195,0.06951463257934534,3,0.0056495666157772165,0.0003052174505720457,3
175,0.22694367129786477,0.010050506498363563,3,1.1532975226692834,0.06997325985277031,3,0.005629466933405473,0.00030163491655101434,3
176,0.22658279963902084,0.010058473094118623,3,1.1540319100164218,0.06477438229667429,3,0.0056230033571224025,0.00030213071782338765,3
177,0.2260881216347619,0.010108192817704706,3,1.1511552331363522,0.06525852678058609,3,0.00564244173771265,0.0003345907498044371,3
178,0.22563399100790224,0.009861749047118925,3,1.1548818701888799,0.06935932366049975,3,0.005606180422060985,0.0003002807687749782,3
179,0.22566642890982058,0.010184667461287699,3,1.1533970897101258,0.06652673906417296,3,0.0056204163608444685,0.0002630007308231623,3
180,0.22608001215928275,0.010282281670769045,3,1.1520701834931695,0.07058519583873228,3,0.005599040957344464,0.00030297685218026477,3
181,0.22595026055160838,0.010286789733562736,3,1.151230071420119,0.06937996784988726,3,0.005598723791941711,0.00029782149454915747,3
182,0.2259908079290064,0.009848125787171216,3,1.150850989765516,0.06529045428179357,3,0.005604091016154069,0.0002925951126149095,3
183,0.22556100572858548,0.009912087346485687,3,1.1518697745284603,0.07028653109420877,3,0.005617157518762585,0.00031490553383839903,3
184,0.2251798603810425,0.009726886523072365,3,1.1520453558340182,0.06909574672253065,3,0.005610499096788094,0.0002625790786335649,3
