,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
152,0.014891977663393377,0.005243069288766687,3,0.006492451409984105,0.0006129304299121689,3,0.00019114994817532476,9.220977669385871e-06,3
153,0.014635192023383245,0.004824849696237929,3,0.006517468783848244,0.0007907831550130362,3,0.00018934083830084644,7.660459661870293e-06,3
154,0.014687820717140474,0.004765988694455288,3,0.006438480477945649,0.0009744820040928615,3,0.00018836338295408932,8.032522167683245e-06,3
155,0.014736740677445022,0.0047180440165197944,3,0.00662706223634987,0.0006656877545385486,3,0.0001867266313033463,9.233364516646567e-06,3
156,0.014997588263617629,0.00496822473356594,3,0.0066318856434264975,0.0007648733244549494,3,0.00018558247692860633,8.285559125129884e-06,3
157,0.015059930306893824,0.005027276895363451,3,0.006655837546069242,0.0003578858451254272,3,0.00018817961607431482,1.1875036788016671e-05,3
158,0.014979397809063955,0.005211861386739628,3,0.00651190154551855,0.0006189043171241631,3,0.00018801572309692525,9.480218261749846e-06,3
159,0.014751752217610681,0.0048231745286260435,3,0.0065920782470061745,0.000712726633014199,3,0.00018806828454531334,8.622337029103684e-06,3
160,0.014758993078161156,0.00479524039943169,3,0.006689118244795215,0.0006887439863368454,3,0.0001855781010594991,6.53930189599364e-06,3
161,0.01477718353271483,0.004714384430211193,3,0.006609169180281511,0.0006118288109553509,3,0.00018769473445629813,1.017015726130436e-05,3
162,0.015038207725242341,0.004984797829391436,3,0.00662563632054662,0.0008004046667655606,3,0.0001869798351805403,5.885884570082607e-06,3
163,0.014966858757866755,0.005264849634548079,3,0.006489997759312398,0.0006436658471794303,3,0.00019153899237306338,9.232622498600077e-06,3
164,0.015042093065049925,0.005236303297240982,3,0.006639681274538653,0.0005747706080531156,3,0.0001888737505756846,6.888374421872818e-06,3
165,0.015071586326316548,0.00518858952323455,3,0.006691094643283299,0.000529422435556725,3,0.00018767325541448583,7.819486566390876e-06,3
166,0.014820981908727585,0.004763575200060793,3,0.006574402791555766,0.0006342513329183782,3,0.00018987155861946165,6.0804722705179e-06,3
167,0.014666981167263454,0.004715646214120538,3,0.006504936803305804,0.0007330971885670741,3,0.00018430531968028436,8.557714080336373e-06,3
168,0.014925532870822489,0.004948646856419046,3,0.006454377441445809,0.000699594062567036,3,0.00018582242761300068,1.163740122216198e-05,3
169,0.014850828382703985,0.00516369249407397,3,0.006563796852829557,0.0007454038740362818,3,0.00018834978440121516,5.66583725643582e-06,3
170,0.01494672563340929,0.005163489801674883,3,0.006488739057236751,0.0007677172528278408,3,0.0001895257079781318,9.415862663790693e-06,3
171,0.014997941476327409,0.0051466617487943706,3,0.006578524960171867,0.0006357048500918434,3,0.00018598255302596235,1.210341148801401e-05,3
172,0.0150140126546224,0.0050999729280788745,3,0.006604046876520628,0.0004663340523157042,3,0.00018648880379849367,9.687879114956826e-06,3
173,0.015022666366012016,0.005008778419317708,3,0.0064479007778560846,0.0008552325185391848,3,0.00018737335336104738,8.625069025318782e-06,3
174,0.014726144296151633,0.0049640568016099534,3,0.006642393956997598,0.0005114431543082665,3,0.00018776207967054244,7.533068755663344e-06,3
