,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
185,0.30040740966796897,0.01410564179009596,3,1.4504176210918036,0.13216037332940617,3,0.0055964435075506825,0.00026486042627692663,3
186,0.3001884538300187,0.013988062439810602,3,1.4883205238796613,0.1319418495365856,3,0.0056258786471879325,0.000288825496376746,3
187,0.30008303064878317,0.014209495042103983,3,1.4454536004500638,0.078419076624174,3,0.005589445911977737,0.00031523925431832945,3
188,0.2992761378385583,0.014235565182392143,3,1.483698004279655,0.1490141819511237,3,0.0055337182793558015,0.0002981948534420946,3
189,0.2994829294632891,0.014497721451181986,3,1.4361291582734372,0.05314771570711304,3,0.0055514473215502414,0.0003117085046655959,3
190,0.29887877354005615,0.015157773004613613,3,1.399713266848881,0.11555003701045337,3,0.005502917982954756,0.00036399642926179625,3
191,0.29896797777033207,0.014848575275208994,3,1.4247893296330265,0.13552896236583803,3,0.00548556113419454,0.00035488926855835177,3
192,0.29878956930977935,0.01456808134774952,3,1.461489258795065,0.13542210061456297,3,0.005456226788775005,0.0003203311415589205,3
193,0.29861116084922745,0.014747694318765697,3,1.498344332556978,0.13598137481120368,3,0.005479832079557161,0.0003427316618651848,3
194,0.299028798836429,0.015618249762138726,3,1.4790390053254259,0.17248895428801975,3,0.005507121804767544,0.00036668290842552345,3
195,0.29891526617971387,0.015303727632729532,3,1.4270453903597182,0.057769156537687515,3,0.00547816052767965,0.0003203928458692867,3
196,0.29906529147608757,0.014817930752977795,3,1.4023095353819386,0.11774098501697845,3,0.005492279607318483,0.000362238395050039,3
197,0.2991504409686233,0.01464282966211654,3,1.4272621888709789,0.13731751303522208,3,0.005457349779963989,0.00032435252573145135,3
198,0.29891526617971387,0.014366431916752591,3,1.4640112650852188,0.13753468304928573,3,0.005457004678181237,0.00031726236303495,3
199,0.298696310341764,0.014505013719046167,3,1.499897155857446,0.13655177875545627,3,0.005472267158254292,0.00033287423882356437,3
200,0.29889904722875466,0.014455692226920098,3,1.5421315200625212,0.12916682249240813,3,0.005488207879933155,0.0002926879962091598,3
201,0.2985908871605285,0.014761107761358108,3,1.3612459557480914,0.10649388415547037,3,0.005486641707942638,0.0002941562144309164,3
202,0.298757131407861,0.014416549755828513,3,1.3979884658679922,0.10987208674491017,3,0.005455708879665381,0.00029908239203839133,3
203,0.29886255458909655,0.014257947205013052,3,1.4243846398215936,0.128071459992408,3,0.005449126800033924,0.00029456993195795623,3
204,0.2987125292927228,0.014020527950626843,3,1.4623203348040594,0.127390494965151,3,0.005468923511459458,0.00025705328725784347,3
205,0.29864765348888606,0.014228705054042636,3,1.4995157706740792,0.12836897880795317,3,0.005462588107649844,0.00025516232314389616,3
206,0.29854223030765054,0.014734057772302744,3,1.5367441570075628,0.12978081774749295,3,0.0054567594052120985,0.0002564983253032824,3
207,0.2983922050112768,0.014728809584979215,3,1.49497516335508,0.07501176493527958,3,0.005451431822903949,0.0003046329503633585,3
208,0.2985584492586097,0.014353833450770372,3,1.3929428759866056,0.10854733194245178,3,0.005469153926256711,0.00027905120256908146,3
209,0.29872874824368195,0.014243415876675216,3,1.4195438576422432,0.1270512355257484,3,0.005416249723400911,0.0002936118247948005,3
210,0.29859494189826785,0.014111111261035003,3,1.4567175135470762,0.12727016899958526,3,0.00545707415710471,0.0002653331667203166,3
211,0.298667927177585,0.014518664959078467,3,1.4164066005918816,0.07460299568818878,3,0.005457673552350796,0.000262512353319953,3
212,0.2985625039963499,0.014988296783857486,3,1.5330721680462691,0.13220991227616125,3,0.005454046680139715,0.0002553889314094645,3
213,0.2984084239622364,0.015018908959768259,3,1.4914197002647283,0.07441190295621286,3,0.005420805193642739,0.0002461411643865102,3
214,0.29847329976607356,0.014662782173109554,3,1.3899510267466395,0.11028846316715814,3,0.00545591570240093,0.0002619129324385453,3
