time[s],MF(L),MD(L),MB(L),MA(L),ME(L),MC(L),MF(R),MD(R),MB(R),MA(R),ME(R),MC(R)
1751249045.5710378,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.582979,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.594974,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.604974,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6169777,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6269014,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6369145,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6489058,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6609347,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6729827,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6849895,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.6969151,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.7089171,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.7209013,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.7329025,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.7429101,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.7549038,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.766978,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.7769146,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.788988,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8009841,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8125615,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8229065,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8329473,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8430588,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8549511,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8649178,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8769808,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.8888986,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9009225,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9129198,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.922902,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9349036,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9449885,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9549005,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9669068,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9769177,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9869602,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249045.9989161,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.008923,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.0189092,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.0289423,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.0409138,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.0529642,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.0649126,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.0750003,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.0869043,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.096929,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.1089828,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.120979,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.1309183,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.1409056,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.1529148,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.1649141,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.1769793,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.1889808,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.198922,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.2109807,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.2209206,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.2329235,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.244986,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
1751249046.2569878,1.0151456594467163,0.08388058096170425,0.3107394278049469,0.6214788556098938,0.5128154158592224,0.07244232296943665,0.9350778460502625,-3.4924824237823486,0.1849185675382614,0.20588870346546173,-2.279073715209961,0.19159087538719177
